,1,2,3,4,5,6+
1,78.999736,0.000000,0.000000,0.000000,0.000000,0.000000
2,101.998970,292.000645,0.000000,0.000000,0.000000,0.000000
3,70.108687,200.705770,191.185644,0.000000,0.000000,0.000000
4,42.458537,121.549464,115.783978,49.208207,0.000000,0.000000
5,32.581735,93.274350,88.850045,37.761282,10.532759,0.000000
6,18.318982,52.443222,49.955669,21.231167,5.922012,6.129062
7,7.969947,22.816207,21.733960,9.236936,2.576460,2.666540
8,3.211770,9.194591,8.758461,3.722347,1.038275,1.074576
9,0.237909,0.681081,0.648775,0.275729,0.076909,0.079598
10,0.356863,1.021621,0.973162,0.413594,0.115364,0.119397
11,0.237909,0.681081,0.648775,0.275729,0.076909,0.079598
12,0.118954,0.340540,0.324387,0.137865,0.038455,0.039799
