,1,2,3,4,5,6+
1,4.999975,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.848959,60.151031,0.000000,0.000000,0.000000,0.000000
3,5.666646,184.349490,822.983871,0.000000,0.000000,0.000000
4,16.864729,548.649811,2449.314856,289.170634,0.000000,0.000000
5,20.105237,654.071251,2919.943469,344.733917,111.146153,0.000000
6,4.780183,155.510749,694.240262,81.963287,26.425900,43.079601
7,2.085985,67.862047,302.953752,35.767279,11.531779,18.799150
8,0.750764,24.424153,109.035747,12.872962,4.150390,6.765981
9,0.365879,11.902910,53.137674,6.273532,2.022658,3.297345
10,0.114040,3.709998,16.562392,1.955387,0.630439,1.027744
11,0.071275,2.318749,10.351495,1.222117,0.394024,0.642340
12,0.038013,1.236666,5.520797,0.651796,0.210146,0.342581
13,0.009503,0.309166,1.380199,0.162949,0.052537,0.085645
15,0.009503,0.309166,1.380199,0.162949,0.052537,0.085645
25,0.004752,0.154583,0.690100,0.081474,0.026268,0.042823
34,0.004752,0.154583,0.690100,0.081474,0.026268,0.042823
