,1,2,3,4,5,6+
1,928.000069,0.000000,0.000000,0.000000,0.000000,0.000000
2,3839.433512,4081.566914,0.000000,0.000000,0.000000,0.000000
3,3674.143792,3905.853219,604.003281,0.000000,0.000000,0.000000
4,900.835158,957.646216,148.090935,121.427583,0.000000,0.000000
5,181.242419,192.672450,29.794973,24.430473,9.859605,0.000000
6,34.871722,37.070902,5.732665,4.700515,1.897025,16.726778
7,9.322143,9.910043,1.532495,1.256573,0.507125,4.471515
8,6.214762,6.606695,1.021663,0.837715,0.338084,2.981010
9,1.726323,1.835193,0.283795,0.232699,0.093912,0.828058
10,0.690529,0.734077,0.113518,0.093079,0.037565,0.331223
41,0.345265,0.367039,0.056759,0.046540,0.018782,0.165612
