,1,2,3,4,5,6+
1,48.000042,0.000000,0.000000,0.000000,0.000000,0.000000
2,280.520033,2082.481477,0.000000,0.000000,0.000000,0.000000
3,625.094927,4640.483589,3224.422441,0.000000,0.000000,0.000000
4,507.944483,3770.800140,2620.126191,745.128289,0.000000,0.000000
5,305.671961,2269.200493,1576.745365,448.404959,102.976388,0.000000
6,132.637313,984.652487,684.182050,194.572079,44.683560,36.272027
7,51.982076,385.896545,268.138752,76.255018,17.511997,14.215421
8,17.816953,132.266752,91.905051,26.136548,6.002269,4.872362
9,5.875124,43.614843,30.305608,8.618503,1.979243,1.606657
10,2.809842,20.859273,14.493987,4.121893,0.946594,0.768401
11,0.957901,7.111116,4.941132,1.405191,0.322703,0.261955
12,0.510880,3.792595,2.635270,0.749435,0.172108,0.139709
13,0.127720,0.948149,0.658818,0.187359,0.043027,0.034927
15,0.063860,0.474074,0.329409,0.093679,0.021514,0.017464
16,0.063860,0.474074,0.329409,0.093679,0.021514,0.017464
29,0.063860,0.474074,0.329409,0.093679,0.021514,0.017464
43,0.063860,0.474074,0.329409,0.093679,0.021514,0.017464
