,1,2,3,4,5,6+
1,21.000088,0.000000,0.000000,0.000000,0.000000,0.000000
2,36.525124,671.477028,0.000000,0.000000,0.000000,0.000000
3,142.365897,2617.251366,3369.393390,0.000000,0.000000,0.000000
4,251.886792,4630.680960,5961.439555,1077.004233,0.000000,0.000000
5,189.304159,3480.163287,4480.287728,809.416719,365.826919,0.000000
6,54.272835,997.750551,1284.482704,232.056921,104.881288,175.541542
7,18.325892,336.902783,433.721432,78.356882,35.414461,59.273768
8,9.239145,169.852235,218.664132,39.504249,17.854484,29.883344
9,4.324301,79.497850,102.343831,18.489618,8.356635,13.986637
10,1.333485,24.514756,31.559772,5.701644,2.576936,4.313060
11,0.819141,15.059064,19.386717,3.502439,1.582975,2.649451
12,0.304797,5.603373,7.213662,1.303233,0.589014,0.985842
13,0.171448,3.151897,4.057685,0.733069,0.331320,0.554536
14,0.114299,2.101265,2.705123,0.488712,0.220880,0.369691
15,0.019050,0.350211,0.450854,0.081452,0.036813,0.061615
17,0.076199,1.400843,1.803416,0.325808,0.147253,0.246461
18,0.019050,0.350211,0.450854,0.081452,0.036813,0.061615
19,0.019050,0.350211,0.450854,0.081452,0.036813,0.061615
22,0.019050,0.350211,0.450854,0.081452,0.036813,0.061615
27,0.019050,0.350211,0.450854,0.081452,0.036813,0.061615
51,0.038100,0.700422,0.901708,0.162904,0.073627,0.123230
