,1,2,3,4,5,6+
1,10.999926,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.615847,45.384140,0.000000,0.000000,0.000000,0.000000
3,0.806381,22.648754,245.544861,0.000000,0.000000,0.000000
4,2.538203,71.290255,772.888243,1287.283303,0.000000,0.000000
5,5.363928,150.656111,1633.327532,2720.387169,579.265277,0.000000
6,6.591627,185.138363,2007.164421,3343.030856,711.847827,265.226930
7,5.915174,166.138890,1801.182983,2999.958661,638.795795,238.008520
8,3.557193,99.910532,1083.172946,1804.077704,384.151044,143.130594
9,1.750285,49.160071,532.965426,887.680076,189.018038,70.426111
10,0.806890,22.663049,245.699833,409.225130,87.138298,32.466803
11,0.341766,9.599136,104.068350,173.330945,36.908201,13.751603
12,0.197172,5.537963,60.039433,99.998622,21.293193,7.933617
13,0.094036,2.641182,28.634191,47.691651,10.155215,3.783725
14,0.059657,1.675589,18.165777,30.255993,6.442556,2.400428
15,0.035390,0.993993,10.776308,17.948471,3.821855,1.423983
16,0.012134,0.340798,3.694734,6.153761,1.310350,0.488223
17,0.007078,0.198799,2.155262,3.589694,0.764371,0.284797
18,0.008089,0.227198,2.463156,4.102508,0.873567,0.325482
19,0.001011,0.028400,0.307895,0.512813,0.109196,0.040685
20,0.004045,0.113599,1.231578,2.051254,0.436783,0.162741
21,0.002022,0.056800,0.615789,1.025627,0.218392,0.081370
22,0.002022,0.056800,0.615789,1.025627,0.218392,0.081370
23,0.002022,0.056800,0.615789,1.025627,0.218392,0.081370
25,0.002022,0.056800,0.615789,1.025627,0.218392,0.081370
28,0.001011,0.028400,0.307895,0.512813,0.109196,0.040685
32,0.002022,0.056800,0.615789,1.025627,0.218392,0.081370
34,0.003033,0.085199,0.923684,1.538440,0.327588,0.122056
35,0.001011,0.028400,0.307895,0.512813,0.109196,0.040685
81,0.001011,0.028400,0.307895,0.512813,0.109196,0.040685
