,1,2,3,4,5,6+
1,7.999986,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.247887,154.752107,0.000000,0.000000,0.000000,0.000000
3,9.256389,441.039220,2056.704400,0.000000,0.000000,0.000000
4,31.146209,1484.023673,6920.468472,1023.361676,0.000000,0.000000
5,42.140325,2007.860368,9363.283499,1384.592031,316.123804,0.000000
6,13.097588,624.060875,2910.191859,430.343528,98.254092,156.052029
7,4.707333,224.290310,1045.936157,154.667416,35.312967,56.085807
8,1.795038,85.528192,398.844820,58.979028,13.465826,21.387093
9,0.925373,44.091257,205.611381,30.404706,6.941865,11.025415
10,0.399241,19.022650,88.708589,13.117749,2.994985,4.756784
11,0.151650,7.225658,33.695511,4.982711,1.137630,1.806841
12,0.064993,3.096710,14.440933,2.135448,0.487556,0.774360
13,0.043329,2.064474,9.627289,1.423632,0.325037,0.516240
14,0.030949,1.474624,6.876635,1.016880,0.232169,0.368743
15,0.006190,0.294925,1.375327,0.203376,0.046434,0.073749
16,0.009285,0.442387,2.062990,0.305064,0.069651,0.110623
17,0.006190,0.294925,1.375327,0.203376,0.046434,0.073749
64,0.003095,0.147462,0.687663,0.101688,0.023217,0.036874
