,1,2,3,4,5,6+
1,38.999947,0.000000,0.000000,0.000000,0.000000,0.000000
2,120.818797,1285.180080,0.000000,0.000000,0.000000,0.000000
3,224.122813,2384.051003,4355.826132,0.000000,0.000000,0.000000
4,322.863137,3434.376781,6274.844001,1046.916666,0.000000,0.000000
5,233.336946,2482.064065,4534.902778,756.618857,88.077836,0.000000
6,51.718110,550.138603,1005.141292,167.701248,19.522066,19.778803
7,11.917403,126.768432,231.614697,38.643397,4.498469,4.557629
8,3.734880,39.728863,72.587381,12.110730,1.409807,1.428348
9,0.969358,10.311308,18.839473,3.143243,0.365904,0.370716
10,0.313616,3.336011,6.095124,1.016931,0.118381,0.119938
12,0.057021,0.606548,1.108204,0.184897,0.021524,0.021807
14,0.028511,0.303274,0.554102,0.092448,0.010762,0.010903
16,0.028511,0.303274,0.554102,0.092448,0.010762,0.010903
22,0.028511,0.303274,0.554102,0.092448,0.010762,0.010903
61,0.028511,0.303274,0.554102,0.092448,0.010762,0.010903
