,1,2,3,4,5,6+
1,92.999310,0.000000,0.000000,0.000000,0.000000,0.000000
2,781.737290,1995.244226,0.000000,0.000000,0.000000,0.000000
3,375.717998,958.952804,1328.332389,0.000000,0.000000,0.000000
4,237.478309,606.120792,839.592810,353.814618,0.000000,0.000000
5,138.567371,353.668362,489.898082,206.449008,71.421993,0.000000
6,66.284226,169.178598,234.344599,98.755663,34.164980,21.274552
7,29.318023,74.828995,103.652419,43.680389,15.111433,9.409898
8,13.171865,33.618824,46.568478,19.624523,6.789195,4.227635
9,4.992562,12.742619,17.650955,7.438327,2.573324,1.602410
10,2.124494,5.422391,7.511045,3.165246,1.095031,0.681877
11,0.956022,2.440076,3.379970,1.424361,0.492764,0.306845
12,0.212449,0.542239,0.751104,0.316525,0.109503,0.068188
13,0.212449,0.542239,0.751104,0.316525,0.109503,0.068188
14,0.106225,0.271120,0.375552,0.158262,0.054752,0.034094
17,0.106225,0.271120,0.375552,0.158262,0.054752,0.034094
