,1,2,3,4,5,6+
1,3.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.577287,60.422707,0.000000,0.000000,0.000000,0.000000
3,4.295977,164.570333,837.133689,0.000000,0.000000,0.000000
4,12.960380,496.486327,2525.518553,492.034746,0.000000,0.000000
5,16.430863,629.433641,3201.792778,623.790031,166.552696,0.000000
6,6.762013,259.039265,1317.676709,256.716675,68.543664,34.261677
7,2.888559,110.654961,562.877853,109.662810,29.280104,14.635714
8,1.231988,47.195008,240.070795,46.771849,12.488141,6.242220
9,0.334098,12.798646,65.103944,12.683891,3.386614,1.692805
10,0.100926,3.866258,19.666817,3.831592,1.023040,0.511368
11,0.052203,1.999788,10.172491,1.981858,0.529158,0.264501
12,0.027842,1.066554,5.425329,1.056991,0.282218,0.141067
13,0.010441,0.399958,2.034498,0.396372,0.105832,0.052900
14,0.010441,0.399958,2.034498,0.396372,0.105832,0.052900
15,0.003480,0.133319,0.678166,0.132124,0.035277,0.017633
17,0.006960,0.266638,1.356332,0.264248,0.070554,0.035267
19,0.003480,0.133319,0.678166,0.132124,0.035277,0.017633
43,0.003480,0.133319,0.678166,0.132124,0.035277,0.017633
