,1,2,3,4,5,6+
1,714.000075,0.000000,0.000000,0.000000,0.000000,0.000000
2,3216.610890,4004.389719,0.000000,0.000000,0.000000,0.000000
3,3264.197733,4063.631036,1181.171636,0.000000,0.000000,0.000000
4,795.085488,989.809542,287.706966,209.397795,0.000000,0.000000
5,172.503260,214.750962,62.421451,45.431344,46.892698,0.000000
6,36.140032,44.991072,13.077511,9.518024,9.824183,25.448765
7,10.660009,13.270748,3.857395,2.807475,2.897781,7.506470
8,3.640003,4.531475,1.317159,0.958650,0.989486,2.563185
9,0.520000,0.647354,0.188166,0.136950,0.141355,0.366169
10,0.780001,0.971030,0.282248,0.205425,0.212033,0.549254
13,0.260000,0.323677,0.094083,0.068475,0.070678,0.183085
