,1,2,3,4,5,6+
1,19.999842,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.087058,85.912911,0.000000,0.000000,0.000000,0.000000
3,0.687804,19.141600,566.170600,0.000000,0.000000,0.000000
4,5.041486,140.304728,4149.935805,649.718021,0.000000,0.000000
5,8.930019,248.522706,7350.809138,1150.849891,316.888324,0.000000
6,4.106558,114.285633,3380.342548,529.229746,145.724241,54.311311
7,2.146521,59.737760,1766.924558,276.631442,76.170902,28.388836
8,0.806160,22.435448,663.596101,103.893257,28.607171,10.661870
9,0.227279,6.325175,187.086130,29.290388,8.065154,3.005877
10,0.070903,1.973238,58.364476,9.137600,2.516052,0.937731
11,0.017483,0.486552,14.391241,2.253107,0.620396,0.231221
12,0.011655,0.324368,9.594160,1.502071,0.413598,0.154148
13,0.004856,0.135153,3.997567,0.625863,0.172332,0.064228
14,0.001943,0.054061,1.599027,0.250345,0.068933,0.025691
18,0.000971,0.027031,0.799513,0.125173,0.034466,0.012846
56,0.000971,0.027031,0.799513,0.125173,0.034466,0.012846
