,1,2,3,4,5,6+
1,6.999931,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.021903,11.978097,0.000000,0.000000,0.000000,0.000000
3,0.005376,2.939842,49.054783,0.000000,0.000000,0.000000
4,0.015529,8.492009,141.699342,184.793124,0.000000,0.000000
5,0.033770,18.467479,308.152019,401.867597,174.479147,0.000000
6,0.041228,22.546042,376.207723,490.620487,213.013054,92.571481
7,0.042884,23.451657,391.318996,510.327419,221.569227,96.289833
8,0.029705,16.244470,271.058452,353.493087,153.476351,66.697945
9,0.018044,9.867431,164.649907,214.723443,93.226634,40.514548
10,0.009143,4.999750,83.426817,108.798685,47.237204,20.528404
11,0.003243,1.773496,29.592909,38.592741,16.755839,7.281773
12,0.002001,1.094285,18.259454,23.812542,10.338709,4.493009
13,0.000656,0.358473,5.981545,7.800660,3.386818,1.471848
14,0.000104,0.056601,0.944455,1.231683,0.534761,0.232397
15,0.000345,0.188670,3.148182,4.105611,1.782536,0.774657
16,0.000207,0.113202,1.888909,2.463366,1.069522,0.464794
17,0.000035,0.018867,0.314818,0.410561,0.178254,0.077466
18,0.000035,0.018867,0.314818,0.410561,0.178254,0.077466
19,0.000069,0.037734,0.629636,0.821122,0.356507,0.154931
20,0.000069,0.037734,0.629636,0.821122,0.356507,0.154931
21,0.000104,0.056601,0.944455,1.231683,0.534761,0.232397
22,0.000069,0.037734,0.629636,0.821122,0.356507,0.154931
23,0.000035,0.018867,0.314818,0.410561,0.178254,0.077466
30,0.000035,0.018867,0.314818,0.410561,0.178254,0.077466
