,1,2,3,4,5,6+
1,34.999720,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.431193,201.568791,0.000000,0.000000,0.000000,0.000000
3,2.940726,243.813868,1405.245435,0.000000,0.000000,0.000000
4,7.613015,631.190553,3637.929418,431.267104,0.000000,0.000000
5,10.063365,834.347578,4808.845096,570.076123,137.667963,0.000000
6,2.909631,241.235798,1390.386473,164.826713,39.804084,21.837337
7,0.877111,72.720732,419.133160,49.687150,11.998974,6.582884
8,0.250156,20.740316,119.538869,14.171023,3.422167,1.877471
9,0.070356,5.833214,33.620307,3.985600,0.962485,0.528039
10,0.015635,1.296270,7.471179,0.885689,0.213885,0.117342
11,0.007817,0.648135,3.735590,0.442844,0.106943,0.058671
12,0.004690,0.388881,2.241354,0.265707,0.064166,0.035203
13,0.001563,0.129627,0.747118,0.088569,0.021389,0.011734
14,0.004690,0.388881,2.241354,0.265707,0.064166,0.035203
41,0.001563,0.129627,0.747118,0.088569,0.021389,0.011734
