,1,2,3,4,5,6+
1,2950.009956,0.000000,0.000000,0.000000,0.000000,0.000000
2,4550.032065,6733.969046,0.000000,0.000000,0.000000,0.000000
3,6703.540266,9921.124072,2242.328206,0.000000,0.000000,0.000000
4,1538.518404,2276.980725,514.633026,127.865309,0.000000,0.000000
5,300.580849,444.854477,100.544024,24.981088,17.038885,0.000000
6,53.889548,79.755603,18.026006,4.478727,3.054811,7.795013
7,8.712681,12.894618,2.914384,0.724106,0.493892,1.260272
8,3.872303,5.730942,1.295282,0.321825,0.219507,0.560121
9,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
10,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
11,2.581535,3.820628,0.863521,0.214550,0.146338,0.373414
12,1.290768,1.910314,0.431761,0.107275,0.073169,0.186707
19,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
30,0.645384,0.955157,0.215880,0.053637,0.036585,0.093353
31,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
32,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
33,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
40,0.322692,0.477578,0.107940,0.026819,0.018292,0.046677
