,1,2,3,4,5,6+
1,8.999943,0.000000,0.000000,0.000000,0.000000,0.000000
2,38.318855,256.679911,0.000000,0.000000,0.000000,0.000000
3,36.887641,247.092887,280.019611,0.000000,0.000000,0.000000
4,29.338424,196.524249,222.712375,73.425487,0.000000,0.000000
5,17.299187,115.879084,131.320720,43.294801,12.206596,0.000000
6,6.106616,40.905335,46.356235,15.283071,4.308930,2.039962
7,1.911636,12.805148,14.511517,4.784266,1.348883,0.638597
8,0.902717,6.046876,6.852661,2.259237,0.636972,0.301560
9,0.212404,1.422794,1.612391,0.531585,0.149876,0.070955
10,0.159303,1.067096,1.209293,0.398689,0.112407,0.053216
11,0.053101,0.355699,0.403098,0.132896,0.037469,0.017739
70,0.053101,0.355699,0.403098,0.132896,0.037469,0.017739
