,1,2,3,4,5,6+
1,9.371414,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,14.024806,0.000000,0.000000,0.000000,0.000000
3,0.000000,125.327165,456.702295,0.000000,0.000000,0.000000
4,0.000000,244.393958,890.591292,124.241997,0.000000,0.000000
5,0.000000,254.273200,926.592047,129.264285,32.244781,0.000000
6,0.000000,59.280976,216.024656,30.136534,7.517513,11.614409
7,0.000000,26.164134,95.344216,13.301001,3.317915,5.126112
8,0.000000,8.782367,32.003653,4.464672,1.113706,1.720653
9,0.000000,3.110422,11.334627,1.581238,0.394437,0.609398
10,0.000000,1.829660,6.667428,0.930140,0.232022,0.358469
11,0.000000,0.914830,3.333714,0.465070,0.116011,0.179235
12,0.000000,0.365932,1.333486,0.186028,0.046404,0.071694
