,1,2,3,4,5,6+
1,10.000036,0.000000,0.000000,0.000000,0.000000,0.000000
2,75.587998,557.413792,0.000000,0.000000,0.000000,0.000000
3,121.663204,897.189357,567.147918,0.000000,0.000000,0.000000
4,67.850532,500.354858,316.293560,104.500179,0.000000,0.000000
5,41.161897,303.543018,191.881223,63.395607,16.017518,0.000000
6,19.586153,144.435519,91.303249,30.165666,7.621650,5.887327
7,7.271114,53.619875,33.895186,11.198625,2.829442,2.185596
8,2.423705,17.873292,11.298395,3.732875,0.943147,0.728532
9,1.179100,8.695115,5.496517,1.815993,0.458828,0.354421
10,0.458539,3.381434,2.137534,0.706220,0.178433,0.137830
11,0.131011,0.966124,0.610724,0.201777,0.050981,0.039380
12,0.131011,0.966124,0.610724,0.201777,0.050981,0.039380
19,0.065506,0.483062,0.305362,0.100889,0.025490,0.019690
