,1,2,3,4,5,6+
1,7.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.218704,25.781288,0.000000,0.000000,0.000000,0.000000
3,0.975593,20.638351,116.386052,0.000000,0.000000,0.000000
4,2.590265,54.796216,309.012824,427.600697,0.000000,0.000000
5,5.430143,114.872915,647.803926,896.407491,230.485536,0.000000
6,6.162173,130.358782,735.133526,1017.251012,261.556990,108.537532
7,5.283811,111.777318,630.346897,872.251089,224.274409,93.066489
8,3.082451,65.208244,367.729475,508.850661,130.836387,54.292789
9,1.568504,33.181186,187.118981,258.928434,66.576038,27.626862
10,0.706509,14.945960,84.284897,116.630373,29.988163,12.444099
11,0.264600,5.597522,31.566159,43.680101,11.231088,4.660531
12,0.155486,3.289265,18.549186,25.667688,6.599712,2.738663
13,0.051829,1.096422,6.183062,8.555896,2.199904,0.912888
14,0.035462,0.750183,4.230516,5.854034,1.505197,0.624607
15,0.019095,0.403945,2.277970,3.152172,0.810491,0.336327
16,0.013639,0.288532,1.627122,2.251552,0.578922,0.240234
17,0.005456,0.115413,0.650849,0.900621,0.231569,0.096093
18,0.002728,0.057706,0.325424,0.450310,0.115784,0.048047
19,0.002728,0.057706,0.325424,0.450310,0.115784,0.048047
23,0.005456,0.115413,0.650849,0.900621,0.231569,0.096093
24,0.005456,0.115413,0.650849,0.900621,0.231569,0.096093
25,0.005456,0.115413,0.650849,0.900621,0.231569,0.096093
28,0.002728,0.057706,0.325424,0.450310,0.115784,0.048047
32,0.002728,0.057706,0.325424,0.450310,0.115784,0.048047
50,0.002728,0.057706,0.325424,0.450310,0.115784,0.048047
