,1,2,3,4,5,6+
1,104.999779,0.000000,0.000000,0.000000,0.000000,0.000000
2,66.383573,680.616373,0.000000,0.000000,0.000000,0.000000
3,242.028859,2481.469406,1295.501786,0.000000,0.000000,0.000000
4,202.408612,2075.251600,1083.427484,277.912413,0.000000,0.000000
5,105.174705,1078.333444,562.965999,144.407671,45.118249,0.000000
6,39.010353,399.964691,208.809736,53.562254,16.734811,10.918183
7,17.873056,183.248569,95.668658,24.540182,7.667252,5.002295
8,5.244190,53.767544,28.070445,7.200413,2.249673,1.467739
9,1.819413,18.654046,9.738726,2.498102,0.780499,0.509216
10,0.856194,8.778375,4.582930,1.175578,0.367294,0.239631
11,0.321073,3.291890,1.718599,0.440842,0.137735,0.089862
12,0.053512,0.548648,0.286433,0.073474,0.022956,0.014977
13,0.053512,0.548648,0.286433,0.073474,0.022956,0.014977
14,0.053512,0.548648,0.286433,0.073474,0.022956,0.014977
44,0.053512,0.548648,0.286433,0.073474,0.022956,0.014977
