,1,2,3,4,5,6+
1,10.999963,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.824850,71.175137,0.000000,0.000000,0.000000,0.000000
3,1.262682,31.814638,180.922677,0.000000,0.000000,0.000000
4,2.702909,68.102718,387.284810,496.909564,0.000000,0.000000
5,5.752485,144.940066,824.241493,1057.551110,251.514854,0.000000
6,6.762018,170.376329,968.891789,1243.146088,295.654464,164.169326
7,6.109313,153.930737,875.369416,1123.151291,267.116389,148.322866
8,3.989804,100.527416,571.676763,733.495463,174.445474,96.865088
9,2.100521,52.924904,300.972002,386.165071,91.840716,50.996790
10,1.098917,27.688396,157.457669,202.027602,48.047742,26.679676
11,0.519790,13.096671,74.477817,95.559492,22.726686,12.619545
12,0.289563,7.295862,41.489926,53.234055,12.660528,7.030066
13,0.109180,2.750899,15.643742,20.071857,4.773642,2.650681
14,0.090192,2.272482,12.923092,16.581099,3.943443,2.189693
15,0.047469,1.196043,6.801627,8.726894,2.075496,1.152470
16,0.023735,0.598022,3.400814,4.363447,1.037748,0.576235
17,0.004747,0.119604,0.680163,0.872689,0.207550,0.115247
18,0.009494,0.239209,1.360325,1.745379,0.415099,0.230494
19,0.009494,0.239209,1.360325,1.745379,0.415099,0.230494
20,0.009494,0.239209,1.360325,1.745379,0.415099,0.230494
22,0.002373,0.059802,0.340081,0.436345,0.103775,0.057623
25,0.002373,0.059802,0.340081,0.436345,0.103775,0.057623
26,0.004747,0.119604,0.680163,0.872689,0.207550,0.115247
68,0.002373,0.059802,0.340081,0.436345,0.103775,0.057623
76,0.002373,0.059802,0.340081,0.436345,0.103775,0.057623
