,1,2,3,4,5,6+
1,4.000004,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.554752,79.445303,0.000000,0.000000,0.000000,0.000000
3,26.328316,1345.334068,1191.339168,0.000000,0.000000,0.000000
4,60.324056,3082.461032,2729.624297,533.592741,0.000000,0.000000
5,32.569515,1664.249175,1473.749364,288.091648,115.339687,0.000000
6,9.380382,479.322265,424.456202,82.973598,33.219112,46.646338
7,2.850730,145.667640,128.993660,25.215954,10.095399,14.175978
8,0.967679,49.446814,43.786839,8.559544,3.426879,4.812029
9,0.470763,24.055207,21.301705,4.164102,1.667130,2.340987
10,0.156921,8.018402,7.100568,1.388034,0.555710,0.780329
11,0.034871,1.781867,1.577904,0.308452,0.123491,0.173406
12,0.026153,1.336400,1.183428,0.231339,0.092618,0.130055
13,0.008718,0.445467,0.394476,0.077113,0.030873,0.043352
14,0.008718,0.445467,0.394476,0.077113,0.030873,0.043352
15,0.026153,1.336400,1.183428,0.231339,0.092618,0.130055
19,0.008718,0.445467,0.394476,0.077113,0.030873,0.043352
20,0.008718,0.445467,0.394476,0.077113,0.030873,0.043352
