,1,2,3,4,5,6+
1,386.003268,0.000000,0.000000,0.000000,0.000000,0.000000
2,1220.794136,1785.209076,0.000000,0.000000,0.000000,0.000000
3,1356.367980,1983.463351,296.165483,0.000000,0.000000,0.000000
4,245.217334,358.589707,53.543663,29.646759,0.000000,0.000000
5,53.540903,78.294696,11.690756,6.473091,0.000000,0.000000
6,12.492877,18.268762,2.727843,1.510388,0.000000,0.000000
7,4.283272,6.263576,0.935260,0.517847,0.000000,0.000000
8,1.784697,2.609823,0.389692,0.215770,0.000000,0.000000
12,0.356939,0.521965,0.077938,0.043154,0.000000,0.000000
20,0.356939,0.521965,0.077938,0.043154,0.000000,0.000000
82,0.356939,0.521965,0.077938,0.043154,0.000000,0.000000
