,1,2,3,4,5,6+
1,29.999758,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.162279,81.837703,0.000000,0.000000,0.000000,0.000000
3,0.714808,27.053998,196.231194,0.000000,0.000000,0.000000
4,1.168413,44.221996,320.756116,458.853490,0.000000,0.000000
5,2.441023,92.387598,670.116444,958.626364,286.428613,0.000000
6,2.955928,111.875682,811.469680,1160.837396,346.847382,158.013988
7,2.949086,111.616711,809.591278,1158.150273,346.044495,157.648215
8,2.131416,80.669618,585.122234,837.039002,250.099443,113.938327
9,1.206548,45.665305,331.224892,473.829462,141.575822,64.497994
10,0.659154,24.947587,180.952729,258.859574,77.344825,35.236144
11,0.274837,10.402021,75.449148,107.932798,32.249313,14.691887
12,0.155095,5.870020,42.577113,60.908135,18.198782,8.290857
13,0.080969,3.064496,22.227757,31.797629,9.500835,4.328315
14,0.046757,1.769638,12.835747,18.362011,5.486398,2.499450
15,0.023948,0.906400,6.574407,9.404933,2.810106,1.280206
16,0.019387,0.733753,5.322139,7.613517,2.274848,1.036357
17,0.022808,0.863238,6.261340,8.957079,2.676292,1.219244
18,0.011404,0.431619,3.130670,4.478539,1.338146,0.609622
19,0.010264,0.388457,2.817603,4.030685,1.204331,0.548660
20,0.005702,0.215810,1.565335,2.239270,0.669073,0.304811
21,0.002281,0.086324,0.626134,0.895708,0.267629,0.121924
24,0.002281,0.086324,0.626134,0.895708,0.267629,0.121924
68,0.001140,0.043162,0.313067,0.447854,0.133815,0.060962
74,0.001140,0.043162,0.313067,0.447854,0.133815,0.060962
80,0.001140,0.043162,0.313067,0.447854,0.133815,0.060962
