,1,2,3,4,5,6+
1,16.999919,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.892102,176.107864,0.000000,0.000000,0.000000,0.000000
3,7.962344,237.984917,986.052741,0.000000,0.000000,0.000000
4,21.036161,628.745659,2605.107868,468.110344,0.000000,0.000000
5,26.775042,800.273948,3315.808113,595.815665,105.327279,0.000000
6,10.912511,326.161901,1351.400080,242.832308,42.927482,25.765738
7,5.134337,153.459174,635.833737,114.252601,20.197380,12.122780
8,2.007902,60.013790,248.657615,44.681145,7.898657,4.740896
9,0.660207,19.732795,81.759705,14.691355,2.597113,1.558827
10,0.229163,6.849400,28.379402,5.099478,0.901477,0.541081
11,0.060019,1.793890,7.432700,1.335578,0.236101,0.141712
12,0.054563,1.630810,6.757000,1.214162,0.214637,0.128829
13,0.016369,0.489243,2.027100,0.364248,0.064391,0.038649
14,0.016369,0.489243,2.027100,0.364248,0.064391,0.038649
15,0.005456,0.163081,0.675700,0.121416,0.021464,0.012883
18,0.005456,0.163081,0.675700,0.121416,0.021464,0.012883
19,0.005456,0.163081,0.675700,0.121416,0.021464,0.012883
45,0.005456,0.163081,0.675700,0.121416,0.021464,0.012883
