,1,2,3,4,5,6+
1,14.000095,0.000000,0.000000,0.000000,0.000000,0.000000
2,90.775342,636.228473,0.000000,0.000000,0.000000,0.000000
3,141.910705,994.627282,914.461537,0.000000,0.000000,0.000000
4,122.962046,861.819447,792.357851,95.859303,0.000000,0.000000
5,111.563087,781.926139,718.903846,86.972851,13.632709,0.000000
6,38.359987,268.858433,247.188771,29.904851,4.687487,0.000000
7,13.481354,94.488448,86.872794,10.509854,1.647385,0.000000
8,4.689167,32.865547,30.216624,3.655601,0.573004,0.000000
9,1.432801,10.042250,9.232857,1.116989,0.175084,0.000000
10,0.195382,1.369398,1.259026,0.152317,0.023875,0.000000
55,0.065127,0.456466,0.419675,0.050772,0.007958,0.000000
