,1,2,3,4,5,6+
1,4.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.455285,13.544713,0.000000,0.000000,0.000000,0.000000
3,0.212978,6.336071,56.450951,0.000000,0.000000,0.000000
4,1.163588,34.616676,308.415771,227.803967,0.000000,0.000000
5,3.241530,96.435374,859.186783,634.617863,116.518456,0.000000
6,2.725658,81.088198,722.451789,533.621815,97.975165,40.137380
7,2.063607,61.392215,546.971280,404.007314,74.177409,30.388179
8,1.231894,36.648793,326.520836,241.176842,44.281063,18.140575
9,0.551402,16.404175,146.152290,107.951910,19.820416,8.119808
10,0.197324,5.870391,52.301990,38.631620,7.092925,2.905751
11,0.084831,2.523719,22.484968,16.607986,3.049295,1.249201
12,0.029506,0.877815,7.820858,5.776691,1.060624,0.434505
13,0.025818,0.768088,6.843251,5.054604,0.928046,0.380192
14,0.011065,0.329181,2.932822,2.166259,0.397734,0.162939
16,0.001844,0.054863,0.488804,0.361043,0.066289,0.027157
18,0.001844,0.054863,0.488804,0.361043,0.066289,0.027157
46,0.001844,0.054863,0.488804,0.361043,0.066289,0.027157
