,1,2,3,4,5,6+
1,9642.967526,0.000000,0.000000,0.000000,0.000000,0.000000
2,7895.881446,15046.120439,0.000000,0.000000,0.000000,0.000000
3,11606.195876,22116.368158,7124.456743,0.000000,0.000000,0.000000
4,3250.371584,6193.796432,1995.238750,575.600637,0.000000,0.000000
5,734.775851,1400.163621,451.041739,130.119722,82.900966,0.000000
6,128.376012,244.628918,78.803542,22.733805,14.484003,25.974112
7,26.921571,51.300822,16.525791,4.767478,3.037422,5.446998
8,4.736202,9.025145,2.907315,0.838723,0.534361,0.958268
9,2.991286,5.700091,1.836199,0.529720,0.337491,0.605222
10,1.246369,2.375038,0.765083,0.220717,0.140621,0.252176
11,0.997095,1.900030,0.612066,0.176573,0.112497,0.201741
12,0.747821,1.425023,0.459050,0.132430,0.084373,0.151306
13,0.498548,0.950015,0.306033,0.088287,0.056249,0.100870
15,0.249274,0.475008,0.153017,0.044143,0.028124,0.050435
30,0.249274,0.475008,0.153017,0.044143,0.028124,0.050435
36,0.249274,0.475008,0.153017,0.044143,0.028124,0.050435
40,0.249274,0.475008,0.153017,0.044143,0.028124,0.050435
44,0.249274,0.475008,0.153017,0.044143,0.028124,0.050435
