,1,2,3,4,5,6+
1,44.999895,0.000000,0.000000,0.000000,0.000000,0.000000
2,23.063294,522.936629,0.000000,0.000000,0.000000,0.000000
3,47.335924,1073.293740,3279.370325,0.000000,0.000000,0.000000
4,68.701483,1557.735962,4759.548015,1225.014600,0.000000,0.000000
5,64.148684,1454.505897,4444.136122,1143.833746,309.375628,0.000000
6,27.490514,623.319343,1904.506550,490.182749,132.580977,69.919904
7,9.614909,218.008243,666.108202,171.443228,46.370687,24.454745
8,2.894629,65.632763,200.536096,51.614070,13.960189,7.362256
9,0.973340,22.069496,67.431728,17.355608,4.694216,2.475612
10,0.304698,6.908712,21.109063,5.433060,1.469494,0.774974
11,0.042319,0.959543,2.931814,0.754592,0.204096,0.107635
12,0.025391,0.575726,1.759089,0.452755,0.122458,0.064581
13,0.025391,0.575726,1.759089,0.452755,0.122458,0.064581
15,0.008464,0.191909,0.586363,0.150918,0.040819,0.021527
16,0.008464,0.191909,0.586363,0.150918,0.040819,0.021527
23,0.016928,0.383817,1.172726,0.301837,0.081639,0.043054
35,0.008464,0.191909,0.586363,0.150918,0.040819,0.021527
