,1,2,3,4,5,6+
1,121.998879,0.000000,0.000000,0.000000,0.000000,0.000000
2,119.277853,409.720605,0.000000,0.000000,0.000000,0.000000
3,64.142512,220.330164,313.527831,0.000000,0.000000,0.000000
4,56.029338,192.461330,273.870731,89.639505,0.000000,0.000000
5,34.481161,118.443128,168.543500,55.165281,22.367610,0.000000
6,15.399363,52.896964,75.271901,24.636937,9.989424,5.805749
7,6.779067,23.286163,33.136000,10.845608,4.397518,2.555791
8,1.924920,6.612120,9.408988,3.079617,1.248678,0.725719
9,0.585845,2.012384,2.863605,0.937275,0.380032,0.220871
10,1.004306,3.449802,4.909037,1.606757,0.651484,0.378636
12,0.083692,0.287483,0.409086,0.133896,0.054290,0.031553
13,0.083692,0.287483,0.409086,0.133896,0.054290,0.031553
14,0.083692,0.287483,0.409086,0.133896,0.054290,0.031553
54,0.083692,0.287483,0.409086,0.133896,0.054290,0.031553
