,1,2,3,4,5,6+
1,155.000800,0.000000,0.000000,0.000000,0.000000,0.000000
2,517.728786,3100.286024,0.000000,0.000000,0.000000,0.000000
3,1082.662497,6483.246637,10683.114527,0.000000,0.000000,0.000000
4,1239.835809,7424.438699,12234.013815,3560.712255,0.000000,0.000000
5,1258.721702,7537.532023,12420.369355,3614.951074,917.415841,0.000000
6,880.088189,5270.182357,8684.223330,2527.544999,641.449849,550.495647
7,454.084523,2719.168681,4480.654842,1304.095520,330.958252,284.030119
8,210.132083,1258.322078,2073.467142,603.483041,153.154189,131.437734
9,73.996851,443.111161,730.159987,212.513215,53.932401,46.285071
10,31.875567,190.878654,314.530456,91.544154,23.232419,19.938184
11,14.325031,85.781776,141.351485,41.140379,10.440760,8.960315
12,8.016326,48.003709,79.100665,23.022265,5.842677,5.014216
13,3.367805,20.167239,33.231640,9.672076,2.454616,2.106564
14,1.233281,7.385186,12.169333,3.541887,0.898873,0.771418
15,1.090979,6.533049,10.765179,3.133208,0.795157,0.682408
16,1.138413,6.817095,11.233231,3.269434,0.829729,0.712078
17,0.284603,1.704274,2.808308,0.817359,0.207432,0.178020
18,0.142302,0.852137,1.404154,0.408679,0.103716,0.089010
19,0.237169,1.420228,2.340256,0.681132,0.172860,0.148350
20,0.047434,0.284046,0.468051,0.136226,0.034572,0.029670
21,0.094868,0.568091,0.936103,0.272453,0.069144,0.059340
24,0.047434,0.284046,0.468051,0.136226,0.034572,0.029670
26,0.142302,0.852137,1.404154,0.408679,0.103716,0.089010
27,0.047434,0.284046,0.468051,0.136226,0.034572,0.029670
50,0.094868,0.568091,0.936103,0.272453,0.069144,0.059340
51,0.047434,0.284046,0.468051,0.136226,0.034572,0.029670
