,1,2,3,4,5,6+
1,9.999922,0.000000,0.000000,0.000000,0.000000,0.000000
2,35.110272,510.892576,0.000000,0.000000,0.000000,0.000000
3,100.240467,1458.607616,2309.182675,0.000000,0.000000,0.000000
4,130.172134,1894.145862,2998.701475,490.980417,0.000000,0.000000
5,106.845848,1554.723086,2461.347094,402.998842,104.067649,0.000000
6,24.760290,360.289099,570.388730,93.390322,24.116474,21.044277
7,7.717787,112.302178,177.790271,29.109780,7.517109,6.559505
8,2.738570,39.849160,63.086870,10.329277,2.667361,2.327566
9,0.814781,11.855948,18.769647,3.073173,0.793595,0.692499
10,0.294226,4.281315,6.777928,1.109757,0.286576,0.250069
11,0.090531,1.317328,2.085516,0.341464,0.088177,0.076944
14,0.045266,0.658664,1.042758,0.170732,0.044089,0.038472
16,0.022633,0.329332,0.521379,0.085366,0.022044,0.019236
18,0.022633,0.329332,0.521379,0.085366,0.022044,0.019236
