,1,2,3,4,5,6+
1,4.999954,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.914269,129.085580,0.000000,0.000000,0.000000,0.000000
3,12.544204,329.504926,1299.950997,0.000000,0.000000,0.000000
4,28.830087,757.294434,2987.650798,381.224929,0.000000,0.000000
5,35.703220,937.834476,3699.910885,472.109480,146.442045,0.000000
6,9.695961,254.688693,1004.788682,128.211267,39.769420,38.845812
7,4.315885,113.367528,447.253499,57.069649,17.702242,17.291124
8,1.537165,40.377476,159.295767,20.326176,6.304908,6.158482
9,0.564941,14.839585,58.544598,7.470304,2.317188,2.263374
10,0.289039,7.592346,29.953050,3.822016,1.185538,1.158005
11,0.105105,2.760853,10.892018,1.389824,0.431105,0.421093
12,0.039414,1.035320,4.084507,0.521184,0.161664,0.157910
13,0.019707,0.517660,2.042253,0.260592,0.080832,0.078955
14,0.019707,0.517660,2.042253,0.260592,0.080832,0.078955
15,0.013138,0.345107,1.361502,0.173728,0.053888,0.052637
16,0.013138,0.345107,1.361502,0.173728,0.053888,0.052637
17,0.006569,0.172553,0.680751,0.086864,0.026944,0.026318
51,0.006569,0.172553,0.680751,0.086864,0.026944,0.026318
