,1,2,3,4,5,6+
1,3.999971,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.034212,3.965788,0.000000,0.000000,0.000000,0.000000
3,0.039242,4.548847,73.411911,0.000000,0.000000,0.000000
4,0.336798,39.041029,630.066602,387.555575,0.000000,0.000000
5,0.888216,102.960430,1661.634712,1022.075751,162.440901,0.000000
6,0.648595,75.183977,1213.362313,746.342255,118.617928,48.844940
7,0.447804,51.908683,837.732219,515.291225,81.896445,33.723629
8,0.197552,22.899886,369.571544,227.324400,36.129201,14.877419
9,0.076253,8.839151,142.651311,87.745186,13.945549,5.742551
10,0.032974,3.822336,61.687054,37.943864,6.030507,2.483265
11,0.013543,1.569888,25.335754,15.584087,2.476816,1.019913
12,0.005299,0.614304,9.913991,6.098121,0.969189,0.399096
13,0.004122,0.477792,7.710882,4.742983,0.753813,0.310408
14,0.000883,0.102384,1.652332,1.016354,0.161531,0.066516
15,0.000589,0.068256,1.101555,0.677569,0.107688,0.044344
16,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
18,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
25,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
30,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
31,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
44,0.000294,0.034128,0.550777,0.338785,0.053844,0.022172
