,1,2,3,4,5,6+
1,16.999969,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.263195,238.736800,0.000000,0.000000,0.000000,0.000000
3,8.050920,589.008783,1458.940299,0.000000,0.000000,0.000000
4,32.834500,2402.186282,5950.074892,486.904339,0.000000,0.000000
5,40.782992,2983.701433,7390.453901,604.772904,50.288787,0.000000
6,5.655815,413.781891,1024.913538,83.870348,6.974086,43.804325
7,1.490069,109.014102,270.021553,22.096304,1.837378,11.540595
8,0.383263,28.039685,69.452659,5.683424,0.472595,2.968374
9,0.096711,7.075434,17.525437,1.434135,0.119253,0.749029
10,0.046565,3.406691,8.438174,0.690510,0.057418,0.360644
11,0.017909,1.310266,3.245451,0.265581,0.022084,0.138709
12,0.014328,1.048213,2.596361,0.212464,0.017667,0.110967
13,0.003582,0.262053,0.649090,0.053116,0.004417,0.027742
15,0.003582,0.262053,0.649090,0.053116,0.004417,0.027742
16,0.007164,0.524106,1.298181,0.106232,0.008834,0.055484
41,0.003582,0.262053,0.649090,0.053116,0.004417,0.027742
