,1,2,3,4,5,6+
1,1.999998,0.000000,0.000000,0.000000,0.000000,0.000000
2,8.743898,115.256023,0.000000,0.000000,0.000000,0.000000
3,14.848034,195.716518,632.435443,0.000000,0.000000,0.000000
4,37.798420,498.232659,1609.981600,194.987355,0.000000,0.000000
5,27.574094,363.462650,1174.487800,142.244029,44.231465,0.000000
6,6.666933,87.878904,283.970583,34.392115,10.694394,6.397082
7,1.550450,20.436954,66.039670,7.998166,2.487068,1.487693
8,0.248072,3.269913,10.566347,1.279707,0.397931,0.238031
9,0.155045,2.043695,6.603967,0.799817,0.248707,0.148769
10,0.015504,0.204370,0.660397,0.079982,0.024871,0.014877
11,0.015504,0.204370,0.660397,0.079982,0.024871,0.014877
