,1,2,3,4,5,6+
1,548.001028,0.000000,0.000000,0.000000,0.000000,0.000000
2,1158.452340,1612.547802,0.000000,0.000000,0.000000,0.000000
3,1377.146474,1916.966665,371.885958,0.000000,0.000000,0.000000
4,215.812542,300.407733,58.278226,20.501261,0.000000,0.000000
5,21.762609,30.293217,5.876796,2.067354,0.000000,0.000000
6,2.176261,3.029322,0.587680,0.206735,0.000000,0.000000
7,1.450841,2.019548,0.391786,0.137824,0.000000,0.000000
8,0.362710,0.504887,0.097947,0.034456,0.000000,0.000000
22,0.362710,0.504887,0.097947,0.034456,0.000000,0.000000
44,0.362710,0.504887,0.097947,0.034456,0.000000,0.000000
