,1,2,3,4,5,6+
1,13.999964,0.000000,0.000000,0.000000,0.000000,0.000000
2,16.524302,223.475796,0.000000,0.000000,0.000000,0.000000
3,56.125074,759.039337,1484.836455,0.000000,0.000000,0.000000
4,108.803206,1471.461997,2878.481141,393.254532,0.000000,0.000000
5,82.689754,1118.301883,2187.627602,298.870977,131.509329,0.000000
6,19.367708,261.930208,512.389152,70.001972,30.802296,32.507796
7,6.581260,89.005411,174.112819,23.787078,10.466800,11.046339
8,2.569825,34.754494,67.986910,9.288288,4.087036,4.313332
9,1.023752,13.845286,27.084216,3.700212,1.628169,1.718319
10,0.229822,3.108125,6.080130,0.830660,0.365507,0.385745
11,0.062679,0.847671,1.658217,0.226544,0.099684,0.105203
12,0.104464,1.412784,2.763696,0.377573,0.166140,0.175339
13,0.083572,1.130227,2.210956,0.302058,0.132912,0.140271
14,0.020893,0.282557,0.552739,0.075515,0.033228,0.035068
15,0.020893,0.282557,0.552739,0.075515,0.033228,0.035068
20,0.020893,0.282557,0.552739,0.075515,0.033228,0.035068
30,0.020893,0.282557,0.552739,0.075515,0.033228,0.035068
