,1,2,3,4,5,6+
1,2069.635111,0.000000,0.000000,0.000000,0.000000,0.000000
2,4390.093699,4723.337218,0.000000,0.000000,0.000000,0.000000
3,4903.017406,5275.195971,1214.566837,0.000000,0.000000,0.000000
4,805.750224,866.913164,199.599026,299.836480,0.000000,0.000000
5,37.631184,40.487694,9.321931,14.003349,369.882655,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,593.947551
7,0.000000,0.000000,0.000000,0.000000,0.000000,180.897731
8,0.000000,0.000000,0.000000,0.000000,0.000000,81.403979
9,0.000000,0.000000,0.000000,0.000000,0.000000,27.134660
10,0.000000,0.000000,0.000000,0.000000,0.000000,27.134660
11,0.000000,0.000000,0.000000,0.000000,0.000000,9.044887
12,0.000000,0.000000,0.000000,0.000000,0.000000,9.044887
14,0.000000,0.000000,0.000000,0.000000,0.000000,6.029924
16,0.000000,0.000000,0.000000,0.000000,0.000000,3.014962
20,0.000000,0.000000,0.000000,0.000000,0.000000,3.014962
38,0.000000,0.000000,0.000000,0.000000,0.000000,9.044887
83,0.000000,0.000000,0.000000,0.000000,0.000000,3.014962
