,1,2,3,4,5,6+
1,9.999948,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.961600,36.038363,0.000000,0.000000,0.000000,0.000000
3,0.961185,8.743823,65.294987,0.000000,0.000000,0.000000
4,2.028802,18.455854,137.820114,143.695233,0.000000,0.000000
5,3.738511,34.008941,253.963660,264.789850,107.499051,0.000000
6,3.346213,30.440231,227.314121,237.004271,96.218697,99.676490
7,3.129239,28.466441,212.574733,221.636559,89.979732,93.213317
8,2.246881,20.439694,152.634554,159.141196,64.607943,66.929747
9,1.060759,9.649641,72.059232,75.131037,30.501604,31.597734
10,0.655742,5.965233,44.545707,46.444641,18.855537,19.533145
11,0.289298,2.631720,19.652518,20.490283,8.318619,8.617564
12,0.231438,2.105376,15.722014,16.392226,6.654895,6.894051
13,0.096433,0.877240,6.550839,6.830094,2.772873,2.872521
14,0.067503,0.614068,4.585587,4.781066,1.941011,2.010765
15,0.038573,0.350896,2.620336,2.732038,1.109149,1.149009
16,0.014465,0.131586,0.982626,1.024514,0.415931,0.430878
17,0.014465,0.131586,0.982626,1.024514,0.415931,0.430878
18,0.024108,0.219310,1.637710,1.707524,0.693218,0.718130
19,0.014465,0.131586,0.982626,1.024514,0.415931,0.430878
24,0.004822,0.043862,0.327542,0.341505,0.138644,0.143626
25,0.009643,0.087724,0.655084,0.683009,0.277287,0.287252
26,0.004822,0.043862,0.327542,0.341505,0.138644,0.143626
30,0.004822,0.043862,0.327542,0.341505,0.138644,0.143626
39,0.004822,0.043862,0.327542,0.341505,0.138644,0.143626
42,0.004822,0.043862,0.327542,0.341505,0.138644,0.143626
