,1,2,3,4,5,6+
1,17.999917,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.913830,104.086155,0.000000,0.000000,0.000000,0.000000
3,3.005405,107.357360,840.637238,0.000000,0.000000,0.000000
4,7.561053,270.091573,2114.890240,358.457151,0.000000,0.000000
5,16.522642,590.212318,4621.522461,783.311466,272.431156,0.000000
6,6.463009,230.867898,1807.758233,306.400707,106.564378,107.945794
7,3.178612,113.544539,889.084525,150.692787,52.410072,53.089475
8,1.279505,45.705726,357.888224,60.659220,21.096923,21.370407
9,0.511298,18.264296,143.014389,24.239807,8.430463,8.539749
10,0.272021,9.716965,76.086473,12.896055,4.485173,4.543315
11,0.143566,5.128398,40.156750,6.806251,2.367174,2.397861
12,0.080599,2.879101,22.544140,3.821053,1.328940,1.346167
13,0.015112,0.539831,4.227026,0.716447,0.249176,0.252406
14,0.007556,0.269916,2.113513,0.358224,0.124588,0.126203
15,0.005037,0.179944,1.409009,0.238816,0.083059,0.084135
16,0.007556,0.269916,2.113513,0.358224,0.124588,0.126203
21,0.002519,0.089972,0.704504,0.119408,0.041529,0.042068
25,0.002519,0.089972,0.704504,0.119408,0.041529,0.042068
